172.749,-19.4002
172.849,-17.88089
172.949,-19.12016
173.049,-18.51359
173.149,-17.95591
173.249,-20.00932
173.349,-18.98367
173.449,-18.15238
173.549,-19.04427
173.649,-16.96653
173.749,-18.82597
173.849,-18.60443
173.949,-19.82944
174.049,-15.75373
174.149,-19.79503
174.249,-18.32628
174.349,-17.0675
174.449,-20.13377
174.549,-18.99188
174.649,-19.29341
174.749,-18.85868
174.849,-19.77301
174.949,-18.91434
175.049,-16.08341
175.149,-19.02437
175.249,-20.18251
175.349,-16.98738
175.449,-18.45667
175.549,-17.04344
175.649,-18.53271
175.749,-19.69911
175.849,-18.61726
175.949,-19.18639
176.049,-19.20573
176.149,-19.26181
176.249,-19.84351
176.349,-19.62902
176.449,-16.88362
176.549,-19.60004
176.649,-18.8281
176.749,-19.42327
176.849,-19.13748
176.949,-19.0763
177.049,-18.21008
177.149,-17.97301
177.249,-20.10053
177.349,-18.58044
177.449,-18.4004
177.549,-19.32341
177.649,-19.8714
177.749,-18.35718
177.849,-17.90681
177.949,-19.35748
178.049,-18.40212
178.149,-19.35496
178.249,-18.30083
178.349,-19.42636
178.449,-19.76049
178.549,-18.92324
178.649,-18.09633
178.749,-18.35134
178.849,-17.42415
178.949,-15.54506
179.049,-19.40113
179.149,-17.1747
179.249,-20.11646
179.349,-17.6455
179.449,-19.45969
179.549,-18.69506
179.649,-17.66709
179.749,-19.68787
179.849,-18.70977
179.949,-19.89892
180.049,-17.28966
180.149,-18.75956
180.249,-18.94546
180.349,-18.80337
180.449,-16.45531
180.549,-18.23758
180.649,-19.34157
180.749,-16.50364
180.849,-19.30818
180.949,-18.00624
181.049,-17.91038
181.149,-19.7972
181.249,-17.75532
181.349,-20.15425
181.449,-18.65088
181.549,-17.58753
181.649,-19.86797
181.749,-18.2876
181.849,-19.57455
181.949,-19.3489
182.049,-19.38458
182.149,-17.97857
182.249,-18.012
182.349,-19.45814
182.449,-19.42446
182.549,-19.2873
182.649,-18.22213
182.749,-19.13477
182.849,-19.89755
182.949,-19.36524
183.049,-16.71203
183.149,-19.54126
183.249,-18.81455
183.349,-18.57598
183.449,-19.24286
183.549,-18.77662
183.649,-19.81745
183.749,-16.99299
183.849,-19.40394
183.949,-18.17902
184.049,-19.3882
184.149,-19.11442
184.249,-19.45662
184.349,-18.76199
184.449,-18.97508
184.549,-19.3094
184.649,-18.5394
184.749,-17.72766
184.849,-19.51422
184.949,-18.41967
185.049,-18.81942
185.149,-19.5484
185.249,-19.83296
185.349,-19.44641
185.449,-18.39726
185.549,-19.49599
185.649,-19.67329
185.749,-19.27422
185.849,-19.45684
185.949,-19.98219
186.049,-18.19295
186.149,-19.46255
186.249,-18.93536
186.349,-18.27551
186.449,-19.47993
186.549,-18.40969
186.649,-17.7647
186.749,-18.99373
186.849,-19.71484
186.949,-18.34427
187.049,-18.63821
187.149,-17.93962
187.249,-18.11586
187.349,-19.46681
187.449,-17.4629
187.549,-19.81536
187.649,-18.36213
187.749,-19.33034
187.849,-17.40045
187.949,-19.56121
188.049,-19.66969
188.149,-19.44805
188.249,-17.92584
188.349,-19.87788
188.449,-18.46459
188.549,-18.14875
188.649,-19.36372
188.749,-20.0318
188.849,-17.1574
188.949,-19.49556
189.049,-17.8446
189.149,-18.40591
189.249,-17.70182
189.349,-19.08383
189.449,-18.39373
189.549,-19.9003
189.649,-17.38972
189.749,-19.5547
189.849,-18.19132
189.949,-18.74589
190.049,-18.87996
190.149,-18.05099
190.249,-20.08941
190.349,-19.00914
190.449,-20.06597
190.549,-18.34482
190.649,-17.56844
190.749,-19.93374
190.849,-16.97628
190.949,-18.9547
191.049,-17.28375
191.149,-19.64393
191.249,-19.19928
191.349,-19.56136
191.449,-20.02933
191.549,-19.84398
191.649,-19.33396
191.749,-19.83899
191.849,-17.48637
191.949,-19.05532
192.049,-19.91044
192.149,-17.97689
192.249,-18.94886
192.349,-16.87228
192.449,-19.0233
192.549,-19.75106
192.649,-19.55507
192.749,-18.33057
192.849,-18.30851
192.949,-19.54545
193.049,-17.87307
193.149,-19.02359
193.249,-19.04064
193.349,-18.57544
193.449,-19.92839
193.549,-17.81087
193.649,-18.845
193.749,-19.32783
193.849,-17.84141
193.949,-20.3364
194.049,-18.76854
194.149,-20.27592
194.249,-19.61492
194.349,-19.96643
194.449,-18.92604
194.549,-18.90235
194.649,-18.38331
194.749,-18.81291
194.849,-16.21983
194.949,-19.84991
195.049,-16.38406
195.149,-18.7829
195.249,-15.55008
195.349,-20.01503
195.449,-18.31924
195.549,-19.4251
195.649,-18.78714
195.749,-16.63762
195.849,-17.35603
195.949,-19.82131
196.049,-19.55571
196.149,-20.07898
196.249,-20.12655
196.349,-17.75831
196.449,-17.46514
196.549,-18.19078
196.649,-19.81276
196.749,-18.26045
196.849,-19.73722
196.949,-18.31408
197.049,-18.79145
197.149,-18.94391
197.249,-18.54879
197.349,-18.75064
197.449,-20.06637
197.549,-16.39131
197.649,-20.04209
197.749,-20.12254
197.849,-19.65147
197.949,-19.89692
198.049,-17.92555
198.149,-20.16608
198.249,-19.85583
198.349,-19.69256
198.449,-19.20717
198.549,-19.35537
198.649,-18.43591
198.749,-19.74276
198.849,-18.04443
198.949,-19.2784
199.049,-19.09915
199.149,-19.33113
199.249,-18.02126
199.349,-18.43772
199.449,-19.24053
199.549,-17.77287
199.649,-19.08221
199.749,-18.47394
199.849,-18.71214
199.949,-18.15227
200.049,-19.2923
200.149,-18.77239
200.249,-19.96921
200.349,-18.93849
200.449,-18.35668
200.549,-18.43909
200.649,-19.66802
200.749,-19.96087
200.849,-17.66048
200.949,-19.85896
201.049,-16.55426
201.149,-19.31211
201.249,-17.97593
201.349,-19.47094
201.449,-17.59313
201.549,-18.58382
201.649,-19.28741
201.749,-19.25021
201.849,-17.17275
201.949,-17.51484
202.049,-20.08176
202.149,-18.49646
202.249,-19.9285
202.349,-18.67632
202.449,-18.78491
202.549,-19.26415
202.649,-19.77522
202.749,-18.85781
202.849,-20.26414
202.949,-16.87492
203.049,-18.13864
203.149,-17.38781
203.249,-20.24437
203.349,-19.00072
203.449,-20.1531
203.549,-19.53329
203.649,-19.2727
203.749,-17.50953
203.849,-18.66559
203.949,-20.14261
204.049,-19.63127
204.149,-18.72825
204.249,-19.97386
204.349,-19.30821
204.449,-20.11515
204.549,-15.87371
204.649,-20.10456
204.749,-18.94534
204.849,-20.19354
204.949,-20.01794
205.04899,-20.05767
205.14899,-19.6332
205.24899,-20.28082
205.34899,-18.21801
205.44899,-19.6496
205.54899,-17.2933
205.64899,-19.82802
205.74899,-19.89912
205.84899,-18.80771
205.94899,-19.48341
206.04899,-20.23161
206.14899,-18.55566
206.24899,-19.822
206.34899,-18.50769
206.44899,-19.82143
206.54899,-17.1062
206.64899,-18.8315
206.74899,-20.0673
206.84899,-19.27081
206.94899,-17.96952
207.04899,-18.41787
207.14899,-19.10305
207.24899,-19.60539
207.34899,-19.90573
207.44899,-19.15077
207.54899,-17.87044
207.64899,-19.22419
207.74899,-20.00409
207.84899,-18.88097
207.94899,-19.90168
208.04899,-17.9248
208.14899,-19.09563
208.24899,-18.20335
208.34899,-19.90523
208.44899,-18.29632
208.54899,-19.9891
208.64899,-18.90177
208.74899,-17.8399
208.84899,-18.90559
208.94899,-18.93414
209.04899,-19.42205
209.14899,-16.78168
209.24899,-19.44223
209.34899,-19.89919
209.44899,-18.41949
209.54899,-20.11955
209.64899,-17.47789
209.74899,-19.75789
209.84899,-18.55783
209.94899,-18.93271
210.04899,-18.98398
210.14899,-19.04754
210.24899,-18.91198
210.34899,-20.03226
210.44899,-19.95749
210.54899,-18.02506
210.64899,-18.1501
210.74899,-19.80197
210.84899,-16.20706
210.94899,-16.33685
211.04899,-17.3828
211.14899,-17.53985
211.24899,-19.84409
211.34899,-18.08611
211.44899,-17.39421
211.54899,-19.25282
211.64899,-19.95406
211.74899,-16.78917
211.84899,-18.46365
211.94899,-19.88628
212.04899,-20.14862
212.14899,-17.47242
212.24899,-19.59088
212.34899,-17.69207
212.44899,-18.62397
212.54899,-19.83498
212.64899,-19.70942
212.74899,-20.03182
212.84899,-20.30669
212.94899,-19.64442
213.04899,-19.58632
213.14899,-20.26274
213.24899,-18.04742
213.34899,-18.44407
213.44899,-19.09015
213.54899,-18.85627
213.64899,-19.91383
213.74899,-19.54771
213.84899,-18.97485
213.94899,-17.7455
214.04899,-19.53737
214.14899,-17.97562
214.24899,-17.82323
214.34899,-19.48735
214.44899,-19.91079
214.54899,-16.61153
214.64899,-19.37112
214.74899,-19.72329
214.84899,-19.90203
214.94899,-18.22988
215.04899,-20.00961
215.14899,-19.16882
215.24899,-20.14192
215.34899,-16.48959
215.44899,-19.44808
215.54899,-18.57079
215.64899,-19.31542
215.74899,-17.81799
215.84899,-20.07229
215.94899,-17.60811
216.04899,-19.97027
216.14899,-19.45843
216.24899,-20.02919
216.34899,-16.20675
216.44899,-20.14276
216.54899,-18.55092
216.64899,-20.01325
216.74899,-20.14695
216.84899,-19.86923
216.94899,-19.74323
217.04899,-20.10446
217.14899,-20.23902
217.24899,-19.05009
217.34899,-18.5704
217.44899,-20.21707
217.54899,-18.78733
217.64899,-19.12341
217.74899,-18.75896
217.84899,-19.40673
217.94899,-18.47046
218.04899,-20.14173
218.14899,-17.49383
218.24899,-19.76145
218.34899,-18.06244
218.44899,-19.58103
218.54899,-20.02384
218.64899,-19.77066
218.74899,-19.60783
218.84899,-20.02651
218.94899,-19.6789
219.04899,-17.80809
219.14899,-19.87318
219.24899,-20.05015
219.34899,-18.14693
219.44899,-19.43315
219.54899,-19.68179
219.64899,-17.69729
219.74899,-20.213
219.84899,-17.96912
219.94899,-19.44477
220.04899,-18.22594
220.14899,-18.57804
220.24899,-18.0379
220.34899,-20.27185
220.44899,-16.83218
220.54899,-19.63453
220.64899,-18.44896
220.74899,-20.0809
220.84899,-20.07057
220.94899,-19.87677
221.04899,-19.79261
221.14899,-17.17582
221.24899,-18.33894
221.34899,-18.76256
221.44899,-17.95578
221.54899,-19.75471
221.64899,-19.49315
221.74899,-19.48168
221.84899,-20.1415
221.94899,-19.75471
222.04899,-18.26914
222.14899,-19.71817
222.24899,-20.02747
222.34899,-19.97975
222.44899,-20.0555
222.54899,-19.21508
222.64899,-18.20312
222.74899,-20.08087
222.84899,-19.5688
222.94899,-18.52795
223.04899,-19.5033
223.14899,-19.16609
223.24899,-20.21563
223.34899,-19.61608
223.44899,-19.03655
223.54899,-19.21743
223.64899,-19.6088
223.74899,-20.13029
223.84899,-18.72848
223.94899,-18.75637
224.04899,-17.70863
224.14899,-19.36067
224.24899,-20.12199
224.34899,-18.85768
224.44899,-19.9025
224.54899,-19.29815
224.64899,-19.1291
224.74899,-20.0556
224.84899,-19.9102
224.94899,-19.95747
225.04899,-20.15596
225.14899,-18.87864
225.24899,-18.42675
225.34899,-18.65563
225.44899,-19.97997
225.54899,-18.74462
225.64899,-17.68383
225.74899,-18.30662
225.84899,-20.09639
225.94899,-20.04841
226.04899,-16.19956
226.14899,-19.53324
226.24899,-18.66487
226.34899,-19.03739
226.44899,-19.6618
226.54899,-19.07266
226.64899,-20.04452
226.74899,-18.53459
226.84899,-19.90321
226.94899,-19.16275
227.04899,-19.24763
227.14899,-19.35107
227.24899,-18.47983
227.34899,-17.87611
227.44899,-19.48481
227.54899,-16.38639
227.64899,-19.83576
227.74899,-18.86865
227.84899,-20.05395
227.94899,-19.87748
228.04899,-19.72448
228.14899,-19.46543
228.24899,-20.09926
228.34899,-18.88173
228.44899,-17.7241
228.54899,-19.63944
228.64899,-17.09105
228.74899,-19.66907
228.84899,-19.95147
228.94899,-18.43359
229.04899,-19.23389
229.14899,-18.14001
229.24899,-18.83848
229.34899,-18.34005
229.44899,-18.86699
229.54899,-20.11628
229.64899,-17.89644
229.74899,-18.94249
229.84899,-18.97996
229.94899,-18.63554
230.04899,-19.87564
230.14899,-19.35647
230.24899,-19.56805
230.34899,-18.00717
230.44899,-19.70203
230.54899,-19.06798
230.64899,-18.57243
230.74899,-18.63841
230.84899,-16.33011
230.94899,-20.35302
231.04899,-18.99079
231.14899,-20.14458
231.24899,-18.0578
231.34899,-19.69333
231.44899,-18.98965
231.54899,-19.782
231.64899,-16.74965
231.74899,-19.66184
231.84899,-19.99972
231.94899,-19.34123
232.04899,-20.05922
232.14899,-17.42507
232.24899,-19.71028
232.34899,-19.46627
232.44899,-19.55799
232.54899,-19.86055
232.64899,-17.56501
232.74899,-18.69338
232.84899,-19.41938
232.94899,-19.79599
233.04899,-19.49194
233.14899,-19.29874
233.24899,-18.05687
233.34899,-19.44421
233.44899,-18.81194
233.54899,-20.01854
233.64899,-19.04632
233.74899,-19.1496
233.84899,-17.03317
233.94899,-20.14002
234.04899,-18.65926
234.14899,-20.18013
234.24899,-19.93208
234.34899,-20.15513
234.44899,-18.05202
234.54899,-19.62546
234.64899,-18.73192
234.74899,-19.30268
234.84899,-20.41201
234.94899,-18.01333
235.04899,-19.55298
235.14899,-20.00552
235.24899,-19.7747
235.34899,-19.46122
235.44899,-20.0661
235.54899,-19.72133
235.64899,-20.09566
235.74899,-19.93897
235.84899,-18.96202
235.94899,-19.92281
236.04899,-18.13045
236.14899,-18.97356
236.24899,-20.05176
236.34899,-19.19125
236.44899,-19.97096
236.54899,-17.03967
236.64899,-19.97954
236.74899,-20.09505
236.84899,-17.68314
236.94899,-19.7802
237.04899,-18.9149
237.14899,-20.15699
237.24899,-17.98308
237.34899,-17.52407
237.44899,-20.08497
237.54899,-18.08985
237.64899,-18.19629
237.74899,-19.43478
237.84899,-20.4163
237.94899,-19.49196
238.04899,-20.34416
238.14899,-19.76801
238.24899,-20.00214
238.34899,-18.47493
238.44899,-19.83091
238.54899,-19.68639
238.64899,-19.78144
238.74899,-19.91843
238.84899,-17.46814
238.94899,-18.95173
239.04899,-18.98598
239.14899,-17.5587
239.24899,-19.97679
239.34899,-19.48704
239.44899,-18.82425
239.54899,-19.75964
239.64899,-18.2253
239.74899,-20.1487
239.84899,-20.03397
239.94899,-18.90848
240.04899,-19.5909
240.14899,-18.86404
240.24899,-18.59432
240.34899,-18.89833
240.44899,-19.32793
240.54899,-17.87353
240.64899,-18.76442
240.74899,-20.09717
240.84899,-19.54544
240.94899,-20.01404
241.04899,-19.99521
241.14899,-19.37615
241.24899,-19.84681
241.34899,-17.33387
241.44899,-19.62681
241.54899,-18.28686
241.64899,-19.11928
241.74899,-19.50327
241.84899,-19.7222
241.94899,-20.24502
242.04899,-18.39521
242.14899,-18.54843
242.24899,-16.48759
242.34899,-19.69781
242.44899,-18.13825
242.54899,-18.81061
242.64899,-17.20294
242.74899,-19.71569
242.84899,-19.38136
242.94899,-19.57942
243.04899,-16.49918
243.14899,-19.91038
243.24899,-17.91332
243.34899,-19.87368
243.44899,-19.43239
243.54899,-20.18617
243.64899,-19.29318
243.74899,-19.84714
243.84899,-17.80933
243.94899,-19.98833
244.04899,-19.25951
244.14899,-19.36405
244.24899,-19.39475
244.34899,-17.50332
244.44899,-19.71648
244.54899,-18.84216
244.64899,-19.98784
244.74899,-19.11263
244.84899,-19.98231
244.94899,-18.87632
245.04899,-18.76154
245.14899,-18.68439
245.24899,-18.0661
245.34899,-18.20666
245.44899,-19.49782
245.54899,-20.29714
245.64899,-18.28289
245.74899,-19.11118
245.84899,-19.57937
245.94899,-18.61501
246.04899,-17.95174
246.14899,-20.13276
246.24899,-19.25492
246.34899,-20.00378
246.44899,-19.98455
246.54899,-19.1826
246.64899,-17.68137
246.74899,-19.04136
246.84899,-19.93831
246.94899,-19.10889
247.04899,-20.30866
247.14899,-19.69043
247.24899,-20.12383
247.34899,-18.21022
247.44899,-19.03091
247.54899,-19.27491
247.64899,-18.27875
247.74899,-19.88458
247.84899,-20.00249
247.94899,-19.87748
248.04899,-19.7012
248.14899,-19.49445
248.24899,-17.46642
248.34899,-19.52096
248.44899,-18.67655
248.54899,-20.07087
248.64899,-15.7571
248.74899,-18.14579
248.84899,-18.60565
248.94899,-20.04363
249.04899,-19.27999
249.14899,-19.08866
249.24899,-20.33263
249.34899,-19.9471
249.44899,-20.13293
249.54899,-20.01973
249.64899,-18.84337
249.74899,-18.67833
249.84899,-19.42197
249.94899,-20.02799
250.04899,-19.79778
250.14899,-20.41099
250.24899,-17.85881
250.34899,-19.64466
250.44899,-19.47298
250.54899,-19.62267
250.64899,-19.99455
250.74899,-19.34525
250.84899,-20.20622
250.94899,-18.92731
251.04899,-19.73309
251.14899,-19.4167
251.24899,-19.4742
251.34899,-20.11947
251.44899,-19.15532
251.54899,-18.85581
251.64899,-19.9879
251.74899,-19.3186
251.84899,-19.84504
251.94899,-19.06939
252.04899,-20.05632
252.14899,-20.47353
252.24899,-19.11897
252.34899,-19.5239
252.44899,-18.9687
252.54899,-20.06447
252.64899,-20.24806
252.74899,-19.82564
252.84899,-20.14864
252.94899,-19.90581
253.04899,-20.0223
253.14899,-18.39878
253.24899,-19.88527
253.34899,-19.48124
253.44899,-18.70199
253.54899,-19.43476
253.64899,-19.77955
253.74899,-19.56442
253.84899,-19.35288
253.94899,-20.16655
254.04899,-19.0117
254.14899,-20.2202
254.24899,-18.44778
254.34899,-20.3815
254.44899,-19.13733
254.54899,-20.15192
254.64899,-18.90753
254.74899,-19.51366
254.84899,-20.098
254.94899,-18.55897
255.04899,-18.3272
255.14899,-17.81758
255.24899,-19.53639
255.34899,-19.03022
255.44899,-19.92943
255.54899,-18.88789
255.64899,-20.01515
255.74899,-20.23742
255.84899,-19.46674
255.94899,-20.40154
256.04899,-19.8832
256.14899,-17.48541
256.24899,-19.9141
256.34899,-20.14679
256.44899,-20.08948
256.54899,-18.52157
256.64899,-16.671
256.74899,-20.15051
256.84899,-19.7396
256.94899,-19.94218
257.04899,-19.01673
257.14899,-19.8164
257.24899,-19.01538
257.34899,-20.37935
257.44899,-19.62454
257.54899,-20.10055
257.64899,-20.14813
257.74899,-19.44282
257.84899,-20.20028
257.94899,-19.3708
258.04899,-18.95506
258.14899,-19.90691
258.24899,-19.76611
258.34899,-19.3847
258.44899,-19.5748
258.54899,-18.95995
258.64899,-19.87555
258.74899,-18.75844
258.84899,-19.80323
258.94899,-17.8223
259.04899,-20.31262
259.14899,-18.40089
259.24899,-20.21855
259.34899,-18.60391
259.44899,-20.46402
259.54899,-17.09933
259.64899,-19.89511
259.74899,-19.35858
259.84899,-19.43105
259.94899,-18.54983
260.04899,-19.65572
260.14899,-19.82952
260.24899,-18.27481
260.34899,-18.5932
260.44899,-19.87021
260.54899,-19.14954
260.64899,-19.83491
260.74899,-20.34586
260.84899,-19.53814
260.94899,-19.55177
261.04899,-18.63241
261.14899,-20.22256
261.24899,-19.81266
261.34899,-20.03084
261.44899,-18.09297
261.54899,-19.95216
261.64899,-18.34309
261.74899,-20.25417
261.84899,-19.81601
261.94899,-20.04609
262.04899,-17.36517
262.14899,-19.33943
262.24899,-20.13975
262.34899,-20.2428
262.44899,-19.65715
262.54899,-19.94375
262.64899,-19.89407
262.74899,-19.82466
262.84899,-18.75327
262.94899,-19.28366
263.04899,-18.43498
263.14899,-19.96856
263.24899,-19.58791
263.34899,-18.5642
263.44899,-19.43976
263.54899,-18.95932
263.64899,-20.15476
263.74899,-18.97157
263.84899,-19.70613
263.94899,-18.88423
264.04899,-19.41955
264.14899,-17.41314
264.24899,-19.55765
264.34899,-19.5281
264.44899,-18.56319
264.54899,-18.53822
264.64899,-20.30143
264.74899,-19.69035
264.84899,-18.45262
264.94899,-19.547
265.04899,-20.19171
265.14899,-17.8191
265.24899,-18.98717
265.34899,-17.37386
265.44899,-19.98122
265.54899,-19.14554
265.64899,-19.14775
265.74899,-19.21154
265.84899,-20.16645
265.94899,-18.96875
266.04899,-19.58488
266.14899,-20.09116
266.24899,-19.42399
266.34899,-19.63038
266.44899,-19.97349
266.54899,-18.96209
266.64899,-20.19002
266.74899,-20.05157
266.84899,-18.59702
266.94899,-19.58223
267.04899,-19.54598
267.14899,-19.64055
267.24899,-20.0081
267.34899,-19.53754
267.44899,-19.92863
267.54899,-19.58633
267.64899,-18.82062
267.74899,-19.13554
